7	463	7	4	877385180
7	560	7	3	879975718
7	569	7	4	879793909
7	526	7	4	885682400
7	244	7	4	880602558
7	250	7	4	878089716
7	868	7	5	877104157
7	320	7	4	884748708
7	87	7	4	879875735
7	267	7	5	878970503
7	430	7	3	877225660
7	23	7	4	874784385
7	693	7	4	875483947
7	727	7	2	883708927
7	64	7	4	889737542
7	148	7	5	877017054
7	459	7	5	879563245
7	192	7	4	881367791
7	938	7	4	891356679
7	924	7	4	885458060
7	805	7	5	881694693
7	491	7	3	891185298
7	881	7	4	876536164
7	680	7	5	876816310
7	60	7	5	883326241
7	277	7	2	879543377
7	44	7	5	878341246
7	468	7	3	875280214
7	109	7	4	880563080
7	251	7	3	886272146
7	67	7	5	875379794
7	697	7	5	882622798
7	671	7	5	875388719
7	709	7	3	879846440
7	908	7	3	879722334
7	25	7	4	885853155
7	552	7	3	879221580
7	722	7	4	891280842
7	201	7	3	884112201
7	741	7	3	891040277
7	838	7	5	887064072
7	230	7	3	880484476
7	407	7	4	893253637
7	176	7	5	886048188
7	141	7	5	884584981
7	249	7	5	879572760
7	940	7	4	885921597
7	490	7	3	875427739
7	719	7	2	877311269
7	843	7	5	879443297
7	919	7	3	875288848
7	733	7	3	879535603
7	15	7	1	879455506
7	792	7	4	877910822
7	730	7	4	880310352
7	264	7	5	886122261
7	793	7	3	875104031
7	896	7	4	887159145
7	535	7	5	879618776
7	181	7	4	878963037
7	377	7	4	891299010
7	579	7	3	880952006
7	831	7	5	891354947
7	581	7	4	879643079
7	470	7	3	879178518
7	916	7	4	880843361
7	382	7	2	875945837
7	689	7	5	876676334
7	417	7	3	879646260
7	21	7	5	874951292
7	286	7	4	875807003
7	58	7	5	884304656
7	867	7	5	880078604
7	493	7	3	884130372
7	618	7	4	891309887
7	582	7	5	882961082
7	786	7	5	882841955
7	823	7	5	878438298
7	243	7	3	879987362
7	844	7	3	877381784
7	643	7	4	891445354
7	119	7	5	874775185
7	334	7	5	891544788
7	882	7	4	879862652
7	177	7	4	880130881
7	566	7	4	881649747
7	885	7	3	885715889
7	118	7	5	875385198
7	778	7	4	890725886
7	751	7	3	889132251
7	256	7	4	882151017
7	714	7	4	892777903
7	17	7	4	885272487
7	677	7	4	889399171
7	466	7	4	890284819
7	299	7	3	877877847
7	561	7	5	885808738
7	73	7	4	888625956
7	379	7	5	891674489
7	54	7	4	880935294
7	160	7	3	876767822
7	472	7	5	892790953
7	453	7	5	877562135
7	497	7	3	879310604
7	10	7	4	877892210
7	359	7	5	886453325
7	323	7	2	878739355
7	113	7	3	875076827
7	342	7	4	875318266
7	144	7	2	888104087
7	89	7	5	879441422
7	604	7	4	883668097
7	742	7	3	881335492
7	761	7	4	876190206
7	795	7	5	880557294
7	387	7	5	886479528
7	184	7	3	889907738
7	551	7	5	892777638
7	328	7	4	885046079
7	159	7	5	880485861
7	833	7	3	875035953
7	650	7	4	891369656
7	213	7	4	878870518
7	69	7	5	882126086
7	496	7	4	876064168
7	669	7	3	892549266
7	393	7	4	887744419
7	81	7	4	876533545
7	621	7	4	880738353
7	158	7	5	880132744
7	200	7	4	876042451
7	227	7	5	879035251
7	14	7	5	876965061
7	839	7	2	875751992
7	715	7	3	875962110
7	265	7	2	875320689
7	59	7	4	888202941
7	74	7	4	888333458
7	190	7	4	891033653
7	847	7	3	878775647
7	894	7	4	880993632
7	441	7	4	891035468
7	162	7	3	877635869
7	936	7	4	886832221
7	764	7	4	876243159
7	460	7	3	882912205
7	292	7	3	881104068
7	887	7	4	881377812
7	368	7	4	889783365
7	524	7	2	884627065
7	458	7	4	886394373
7	577	7	2	880470447
7	521	7	3	884475973
7	188	7	5	875073477
7	199	7	4	883782854
7	865	7	5	880143425
7	432	7	2	889415983
7	682	7	4	888522455
7	305	7	4	886323937
7	540	7	4	882157011
7	270	7	4	876954004
7	452	7	5	885816915
7	905	7	4	884984329
7	268	7	4	876513953
7	28	7	5	881961531
7	62	7	4	879372277
7	343	7	5	876402941
7	214	7	5	892668130
7	293	7	3	888905062
7	659	7	3	891331564
7	279	7	5	891209102
7	592	7	5	882607986
7	941	7	4	875048952
7	386	7	3	877655028
7	614	7	2	879464215
7	484	7	4	881449706
7	348	7	4	886523302
7	378	7	4	880044697
7	26	7	3	891350826
7	92	7	4	876175754
7	576	7	5	886985003
7	76	7	4	875312133
7	357	7	3	878951537
7	142	7	4	888640489
7	580	7	3	884124844
7	84	7	4	883452155
7	344	7	4	884814668
7	422	7	3	875129882
7	770	7	5	875972185
7	788	7	4	880868559
7	442	7	4	883389983
7	296	7	5	884196896
7	124	7	4	890287645
7	505	7	3	889334129
7	380	7	3	885478334
7	13	7	2	882396790
7	421	7	3	892241646
7	194	7	3	879538898
7	115	7	5	881171982
7	289	7	4	876789628
7	301	7	4	882074236
7	354	7	4	891216607
7	413	7	3	879969614
7	30	7	4	875140648
7	221	7	4	875244204
7	367	7	5	876689878
7	402	7	4	876267068
7	294	7	4	877819563
7	222	7	5	877563168
7	620	7	4	889987073
7	247	7	4	893081395
7	883	7	5	891754985
7	331	7	4	877196633
7	834	7	4	890862974
7	329	7	3	891655961
7	347	7	4	881652590
7	774	7	2	888558539
7	332	7	4	887916547
7	68	7	3	876974096
7	648	7	3	882211109
8	234	8	5	892079585
8	745	8	4	880123627
8	591	8	3	891031203
8	554	8	4	876550526
8	608	8	2	880405484
8	200	8	4	884128904
8	92	8	5	875654159
8	90	8	5	891383424
8	363	8	5	891497853
8	416	8	5	893212484
8	24	8	5	875323002
8	458	8	4	886395899
8	409	8	3	881108777
8	196	8	5	881251753
8	654	8	5	887864497
8	343	8	5	876404836
8	940	8	5	885921577
8	807	8	4	892528374
8	881	8	4	876537457
8	561	8	3	885807455
8	536	8	5	882359047
8	658	8	5	875147873
8	95	8	5	879198262
8	109	8	3	880572642
8	541	8	5	883874645
8	358	8	5	891269179
8	766	8	5	891309329
8	523	8	5	883702125
8	57	8	4	883698292
8	606	8	2	880923579
8	897	8	3	879990744
8	314	8	4	877888059
8	332	8	5	888360108
8	399	8	3	882510165
8	902	8	5	879465765
8	721	8	4	877154765
8	207	8	3	878103820
8	239	8	5	889179290
8	16	8	5	877722736
8	406	8	4	879445562
8	756	8	4	874827755
8	746	8	4	885075539
8	312	8	5	891699263
8	533	8	3	879191938
8	913	8	2	880825916
8	389	8	4	880086755
8	887	8	4	881380025
8	25	8	4	885852150
8	308	8	5	887736696
8	758	8	5	881975577
8	610	8	4	888702902
8	921	8	3	884673699
8	927	8	4	879183164
8	23	8	4	874785474
8	331	8	3	877196444
8	928	8	5	880936905
8	327	8	4	887819860
8	840	8	5	891208958
8	901	8	3	877131307
8	354	8	5	891217160
8	243	8	5	879989217
8	115	8	5	881171982
8	457	8	5	882397734
8	880	8	4	880174677
8	223	8	2	891550684
8	214	8	4	892668196
8	291	8	4	874871766
8	655	8	3	887477336
8	479	8	5	879461415
8	429	8	3	882386237
8	152	8	5	882829050
8	882	8	5	879864789
8	94	8	5	885873653
8	499	8	5	885599682
8	6	8	4	883600657
8	601	8	3	876348736
8	628	8	2	880777167
8	774	8	1	888556090
8	506	8	5	874873374
8	398	8	3	875716709
8	878	8	3	880866288
8	379	8	5	880525194
8	222	8	1	878182307
8	405	8	4	885545015
8	391	8	3	877399030
8	60	8	3	883326370
8	297	8	5	875239795
8	452	8	4	875266060
8	661	8	5	876016491
8	543	8	4	875658853
8	246	8	3	884921245
8	298	8	5	884182748
8	488	8	3	891295067
8	690	8	4	881177430
8	670	8	4	877975594
8	313	8	3	891014551
8	618	8	3	891307862
8	328	8	3	885047018
8	326	8	4	879875457
8	43	8	4	875975717
8	805	8	3	881704063
8	178	8	4	882826556
8	230	8	5	880484501
8	503	8	5	880472435
8	64	8	4	889737968
8	907	8	3	880159688
8	392	8	5	891039049
8	411	8	3	891035761
8	280	8	5	891700303
8	11	8	4	891904949
8	70	8	4	884064986
8	823	8	5	878437925
8	846	8	4	883947861
8	167	8	5	892738237
8	271	8	4	885848770
8	854	8	5	882814571
8	480	8	5	891208576
8	397	8	4	885349913
8	315	8	3	879820961
8	232	8	2	888549757
8	125	8	4	879454419
8	896	8	5	887159343
8	577	8	4	880474257
8	85	8	4	879454952
8	455	8	4	879111345
8	705	8	3	883427904
8	930	8	3	879535713
8	521	8	3	884477914
8	593	8	3	875673098
8	437	8	4	880140752
8	850	8	5	883195055
8	622	8	4	882592421
8	707	8	5	886285762
8	189	8	5	893265710
8	301	8	4	882076494
8	215	8	2	891436177
8	691	8	2	875543346
8	269	8	2	891449985
8	272	8	4	879455015
8	254	8	5	887347000
8	187	8	5	879465273
8	321	8	4	879440451
8	13	8	4	882140001
8	588	8	5	890023557
8	435	8	3	884131576
8	684	8	5	878761120
8	342	8	4	875319597
8	566	8	4	881650690
8	144	8	4	888105612
8	642	8	5	885603662
8	385	8	5	880870206
8	660	8	2	891199781
8	387	8	4	886480108
8	847	8	4	878941082
8	19	8	5	885412723
8	459	8	5	879563903
8	465	8	4	883530991
8	553	8	3	879949290
8	218	8	3	881288574
8	378	8	4	880045722
8	620	8	3	889988121
8	899	8	4	884121572
8	592	8	5	882955582
8	407	8	5	875042425
8	213	8	3	878955564
8	82	8	4	878769292
8	532	8	5	893119415
8	253	8	4	891628323
8	557	8	5	881179653
8	7	8	5	891351328
8	87	8	5	879876447
8	731	8	2	886184681
8	158	8	5	880134948
8	276	8	4	874791623
8	711	8	5	879993707
8	892	8	5	886607879
8	864	8	5	888887402
8	1	8	1	875072484
8	795	8	5	880569317
8	471	8	5	889827881
8	96	8	5	884403020
8	883	8	4	891694249
8	62	8	5	879373820
8	889	8	3	880179757
8	329	8	2	891656391
8	851	8	4	875731776
8	481	8	3	885828245
8	621	8	5	874965407
8	682	8	3	888521833
8	49	8	3	888067691
8	838	8	4	887066972
8	194	8	3	879521719
8	778	8	1	891234406
8	796	8	5	892690059
8	454	8	5	888266643
8	393	8	3	887746145
8	201	8	3	884141438
8	293	8	3	888905736
8	748	8	4	879455126
8	500	8	4	883874621
8	318	8	4	884495616
8	875	8	3	876465072
8	474	8	5	887925497
8	311	8	4	884364465
8	535	8	4	879618288
8	18	8	5	880130802
8	330	8	5	876546236
8	233	8	3	877663612
8	679	8	2	884486856
8	303	8	5	879467223
8	106	8	4	881452405
8	58	8	4	884304955
8	468	8	4	875288196
8	334	8	4	891547171
8	148	8	4	877020297
8	344	8	5	889814194
8	542	8	3	886532908
8	747	8	5	888639175
8	771	8	5	880659583
9	249	9	5	879572402
9	200	9	4	884126833
9	723	9	3	880498912
9	445	9	2	891199655
9	490	9	4	875428765
9	825	9	3	880755418
9	858	9	5	880932449
9	887	9	2	881378118
9	160	9	3	876767023
9	590	9	3	879438972
9	864	9	5	877214236
9	460	9	3	882912150
9	455	9	4	878585685
9	168	9	1	884287394
9	136	9	5	882693429
9	468	9	5	875280041
9	551	9	5	892776982
9	382	9	4	875946830
9	123	9	5	879873726
9	634	9	5	877018125
9	495	9	5	888632069
9	474	9	5	887916203
9	390	9	5	879694232
9	761	9	2	876190235
9	592	9	5	882608182
9	483	9	2	878952471
9	354	9	3	891216607
9	665	9	4	884290608
9	940	9	3	885921687
9	271	9	4	885847738
9	314	9	4	877886375
9	744	9	3	881170416
9	488	9	4	891294063
9	269	9	4	891446246
9	6	9	4	883599205
9	121	9	5	891390013
9	786	9	5	882841955
9	145	9	2	875270394
9	438	9	4	879868005
9	144	9	5	888104191
9	416	9	5	893212572
9	396	9	4	884646401
9	298	9	4	884126202
9	156	9	4	888185735
9	523	9	4	883700564
9	207	9	4	880911845
9	884	9	5	876858820
9	87	9	4	879877931
9	174	9	5	886439492
9	303	9	5	879466830
9	851	9	4	875730379
9	558	9	4	879436069
9	24	9	5	875323745
9	380	9	3	885479301
9	15	9	4	879455635
9	449	9	4	879958624
9	504	9	4	887831567
9	878	9	4	880865562
9	159	9	3	880485766
9	430	9	3	877225726
9	184	9	5	889907685
9	735	9	4	876698755
9	334	9	4	891544707
9	151	9	4	879524199
9	805	9	3	881697667
9	614	9	4	879464063
9	694	9	5	875726618
9	72	9	5	880035636
9	68	9	4	876974073
9	119	9	4	890627252
9	65	9	5	879217138
9	764	9	4	876242649
9	602	9	4	888638490
9	411	9	4	891035827
9	321	9	4	879440472
9	276	9	5	889174849
9	227	9	3	879035431
9	535	9	5	879617779
9	796	9	3	892660251
9	817	9	3	874815836
9	939	9	5	880260745
9	527	9	5	879455873
9	453	9	3	888207161
9	636	9	3	891448185
9	693	9	3	875481856
9	92	9	4	875640148
9	185	9	4	883524396
9	434	9	1	886724563
9	698	9	3	886367956
9	435	9	4	884131055
9	60	9	5	883326399
9	747	9	5	888734012
9	59	9	4	888203053
9	175	9	4	877108146
9	458	9	5	886394373
9	618	9	3	891308141
9	768	9	5	883835026
9	554	9	4	876231468
9	473	9	5	878157357
9	627	9	4	879530014
9	889	9	4	880176896
9	237	9	4	879376730
9	933	9	3	874854402
9	324	9	5	880575449
9	74	9	4	888333458
9	834	9	3	890862311
9	423	9	5	891395395
9	266	9	4	892258004
9	601	9	4	876347196
9	457	9	5	882393485
9	854	9	5	882814570
9	344	9	5	884814480
9	50	9	4	877052297
9	339	9	5	891033044
9	894	9	4	880416039
9	409	9	4	881107992
9	815	9	4	878691739
9	308	9	4	887737194
9	328	9	4	885045993
9	543	9	4	876382812
9	447	9	2	878854195
9	913	9	5	881725816
9	82	9	4	876311146
9	7	9	5	891351432
9	296	9	4	884196523
9	486	9	5	879874449
9	189	9	3	893263994
9	277	9	4	879543336
9	402	9	4	876266741
9	204	9	5	892513979
9	612	9	3	875324876
9	109	9	3	880564607
9	441	9	4	891035528
9	595	9	4	886922069
9	903	9	3	891031309
9	791	9	5	879448314
9	85	9	4	879456308
9	393	9	4	887744448
9	938	9	3	891356413
9	837	9	3	875721889
9	932	9	5	891249649
9	250	9	2	878089547
9	326	9	1	879875852
9	793	9	3	875103810
9	924	9	4	886759657
9	374	9	1	880393056
9	343	9	5	876402738
9	461	9	5	885356112
9	498	9	2	881954931
9	494	9	2	879541404
9	637	9	1	882902924
9	256	9	4	882150644
9	399	9	3	882510018
9	379	9	4	880524886
9	630	9	2	885666536
9	363	9	3	891494628
9	870	9	5	879376967
9	27	9	4	891542942
9	733	9	3	879535406
9	917	9	5	882912385
9	244	9	5	880604179
9	13	9	3	882140205
9	413	9	4	879969591
9	216	9	4	880232637
9	789	9	5	880332114
9	749	9	3	878846903
9	725	9	4	876106243
9	164	9	4	889402050
9	403	9	3	879786052
9	391	9	5	877399780
9	104	9	2	888465201
9	937	9	5	876769373
9	444	9	5	890247287
9	192	9	5	881367527
9	484	9	1	881449910
9	697	9	4	882622505
9	199	9	5	883782853
9	120	9	4	889489886
9	383	9	5	891192801
9	548	9	1	891043008
9	923	9	4	880387306
9	928	9	5	880937163
9	131	9	5	883681723
9	90	9	4	891385787
9	696	9	5	886404617
9	226	9	5	883889811
9	58	9	4	884304328
9	190	9	1	891033725
9	745	9	4	880122809
9	658	9	4	875145572
9	115	9	5	881171982
9	910	9	4	880821079
9	608	9	4	880403765
9	532	9	5	893119438
9	593	9	3	875659306
9	342	9	5	874984233
9	605	9	4	879365773
9	323	9	4	878739325
9	703	9	2	875242814
9	113	9	3	875076307
9	900	9	2	877832868
9	754	9	4	879451626
9	349	9	4	879465477
9	629	9	4	880117485
9	10	9	4	877889005
9	292	9	4	881104148
9	581	9	5	879641787
9	792	9	3	877909631
9	236	9	5	890116792
9	886	9	5	876032274
9	680	9	4	876816106
9	699	9	2	878882133
9	667	9	5	891034831
9	714	9	3	892775786
9	406	9	5	879445735
9	904	9	4	879735316
9	838	9	4	887063696
9	916	9	5	880843378
9	706	9	3	880997105
9	194	9	4	879535704
9	301	9	3	882074291
9	690	9	3	881178232
9	756	9	2	874828453
9	676	9	2	892686134
9	719	9	4	883354106
9	707	9	5	880059647
9	291	9	5	874805804
9	576	9	3	887168978
9	322	9	4	887314212
9	201	9	3	884113343
9	211	9	3	879460172
9	106	9	4	883876572
9	533	9	4	879192414
9	21	9	5	874951188
9	239	9	5	889180446
9	16	9	5	877722736
9	311	9	4	884963365
9	622	9	4	882669969
9	378	9	5	880044419
9	655	9	3	891585450
9	26	9	4	891386369
9	43	9	4	875975656
9	274	9	5	878945404
9	17	9	3	885272558
9	388	9	3	886437226
9	181	9	4	878962675
9	919	9	5	875288749
9	663	9	2	889492435
9	62	9	4	879372182
9	943	9	3	875501960
9	883	9	4	891717495
9	935	9	1	884472352
9	222	9	5	877563227
9	610	9	3	888702961
9	44	9	5	878341196
9	500	9	4	883865042
9	936	9	4	886832373
9	657	9	4	884239123
9	234	9	3	891227689
9	327	9	5	887819860
9	178	9	2	882823758
9	881	9	3	876536198
9	788	9	4	880869508
9	14	9	4	879119260
9	743	9	5	881278061
9	209	9	3	883417547
9	94	9	5	885872684
9	424	9	5	880859623
9	561	9	4	885807546
9	316	9	4	880853774
9	682	9	3	888517168
9	345	9	4	884900976
9	896	9	4	887158266
9	18	9	5	880130550
9	470	9	5	879178370
9	572	9	5	879449610
9	287	9	5	875334089
9	867	9	5	880078958
9	233	9	5	876021262
9	332	9	4	887916653
9	567	9	4	882426696
9	1	9	5	878543541
9	540	9	5	882156965
9	252	9	5	891456797
9	456	9	3	881372328
9	813	9	3	883752051
9	708	9	1	877325135
9	280	9	5	891700664
9	66	9	4	883601265
9	777	9	5	875979380
9	11	9	5	891902970
9	69	9	4	882126086
9	569	9	5	879793493
9	518	9	3	876822811
9	401	9	3	891032218
9	648	9	1	884795447
9	32	9	3	883717747
9	64	9	4	889738085
9	906	9	4	879434846
10	870	10	4	879376967
10	349	10	5	879465569
10	63	10	4	875748004
10	506	10	2	874862734
10	662	10	4	880570142
10	406	10	3	879445684
10	765	10	4	880346308
10	328	10	4	885047099
10	201	10	3	884114169
10	573	10	4	885843818
10	533	10	2	879192414
10	828	10	3	891035970
10	90	10	5	891383987
10	537	10	4	886030109
10	699	10	4	883884599
10	7	10	4	891352864
10	108	10	5	879879834
10	234	10	3	891227851
10	561	10	3	885808766
10	2	10	2	888551853
10	636	10	5	891449123
10	473	10	3	878157527
10	312	10	5	891699455
10	894	10	4	880416381
10	64	10	5	889739733
10	514	10	4	875462867
10	745	10	5	880123905
10	239	10	5	889180338
10	585	10	3	891286256
10	296	10	2	884196605
10	733	10	3	879535559
10	189	10	5	893264335
10	292	10	5	881104606
10	790	10	1	884461988
10	85	10	4	879452898
10	279	10	4	875295838
10	500	10	3	883865391
10	294	10	3	877819490
10	387	10	4	886481228
10	104	10	2	888465413
10	460	10	3	882912371
10	795	10	4	880556527
10	435	10	5	884131950
10	450	10	4	882398567
10	230	10	3	880485530
10	299	10	5	877878601
10	59	10	4	888203234
10	151	10	5	879524921
10	788	10	4	880869584
10	829	10	3	881707829
10	327	10	4	887744432
10	181	10	2	878962955
10	804	10	4	879442298
10	354	10	5	891216692
10	469	10	5	879525373
10	49	10	3	888066086
10	416	10	3	876698364
10	496	10	5	876064845
10	268	10	4	875306691
10	883	10	5	892557605
10	861	10	3	881274739
10	79	10	5	891271901
10	518	10	3	876822744
10	423	10	4	891395734
10	565	10	5	891037453
10	158	10	4	880132513
10	243	10	4	879987526
10	486	10	4	879874871
10	851	10	3	875730030
10	1	10	3	875693118
10	707	10	5	880059687
10	334	10	4	891545265
10	906	10	4	879435339
10	503	10	5	879438257
10	360	10	5	880354624
10	698	10	4	886366652
10	498	10	5	881960711
10	343	10	4	876403009
10	463	10	1	890453075
10	711	10	5	876185943
10	430	10	4	877225726
10	536	10	4	882318772
10	357	10	5	878951831
10	378	10	3	880044454
10	467	10	4	879532496
10	567	10	4	882426508
10	402	10	2	876266985
10	862	10	5	879303249
10	886	10	3	876032030
11	593	11	4	875660482
11	303	11	4	879467260
11	224	11	3	888082468
11	8	11	3	879362233
11	603	11	5	891956927
11	130	11	5	875216545
11	334	11	4	891545741
11	919	11	4	875373582
11	561	11	4	885807743
11	727	11	3	883710152
11	124	11	5	890287645
11	889	11	5	880177941
11	188	11	5	875071520
11	495	11	5	888634536
11	271	11	4	885848408
11	522	11	4	876961076
11	7	11	3	891352451
11	177	11	4	880131161
11	376	11	4	879454598
11	421	11	2	892241624
11	619	11	2	885954019
11	363	11	5	891494587
11	217	11	4	889069741
11	391	11	3	877398951
11	693	11	4	875482197
11	551	11	5	892777052
11	453	11	5	877554174
11	497	11	3	879310825
11	493	11	3	884130852
11	287	11	5	875335124
11	454	11	1	888266433
11	295	11	4	879517062
11	262	11	4	879793597
11	435	11	5	884131542
11	44	11	3	878347915
11	618	11	4	891307263
11	927	11	5	879183303
11	610	11	4	888703432
11	207	11	3	878104245
11	117	11	5	881011824
11	897	11	2	879990744
11	368	11	4	889783678
11	339	11	4	891032379
11	197	11	1	891409893
11	406	11	4	879446529
11	90	11	4	891384113
11	804	11	4	879442954
11	297	11	4	875240015
11	826	11	4	885690526
11	249	11	5	879640868
11	686	11	4	879546083
11	201	11	4	884112201
11	64	11	4	889737376
11	893	11	4	874829753
11	160	11	4	876858091
11	13	11	1	882397146
11	292	11	5	881104093
11	378	11	3	880046516
11	586	11	3	884059693
11	416	11	4	876699238
11	883	11	2	891696824
11	109	11	4	880572786
11	301	11	4	882076291
11	314	11	5	877887837
11	532	11	5	893119491
11	773	11	2	888539963
11	862	11	4	879305172
11	4	11	4	892004520
11	496	11	4	876067022
11	115	11	4	881171348
11	293	11	3	888905898
11	291	11	4	874835024
11	447	11	4	878856208
11	632	11	4	879458142
11	417	11	5	879646938
11	847	11	3	878939876
11	627	11	4	879529702
11	554	11	4	876233069
11	213	11	4	878956156
11	913	11	4	881037106
11	43	11	5	875981365
11	882	11	4	879867816
11	896	11	2	887158333
11	49	11	3	888069458
11	737	11	3	884314903
11	305	11	1	886323237
11	833	11	5	875038850
11	871	11	3	888193274
11	184	11	3	889908694
11	840	11	3	891204921
11	162	11	4	877636772
11	867	11	3	880078547
11	175	11	5	877107339
11	462	11	5	886365498
11	922	11	5	891450401
11	16	11	5	877718755
11	499	11	3	885599372
11	851	11	5	875731441
11	933	11	4	874853899
11	342	11	5	874984315
11	654	11	4	887864452
11	747	11	5	888638958
11	296	11	5	884197131
11	145	11	5	875273120
11	102	11	3	888801232
11	156	11	2	888185906
11	328	11	3	885047450
11	374	11	4	880395202
11	216	11	5	880234346
11	749	11	5	878848189
11	332	11	5	888359882
11	346	11	4	874948174
11	903	11	2	891033335
11	846	11	5	883948343
11	778	11	5	890725951
11	629	11	2	880116789
11	608	11	5	880405927
11	663	11	5	889493628
11	880	11	4	880167695
11	600	11	5	888451665
11	269	11	3	891448365
11	320	11	4	884749255
11	666	11	4	880314453
11	248	11	5	884534992
11	527	11	4	879456662
11	158	11	4	880134398
11	592	11	5	882955978
11	331	11	2	877196702
11	121	11	2	891387992
11	751	11	1	889133177
11	542	11	2	886533710
11	1	11	2	875072262
11	560	11	4	879975485
11	457	11	4	882397020
11	757	11	4	888466583
11	329	11	3	891656237
11	763	11	4	878918333
11	805	11	2	881694423
11	58	11	5	884305019
11	682	11	4	888517049
11	347	11	5	881653544
11	82	11	4	878769992
11	387	11	3	886480325
11	393	11	3	887745844
11	28	11	4	881956144
11	709	11	5	879847945
11	230	11	4	880484911
11	788	11	2	880868513
11	538	11	4	877109516
11	630	11	5	885668028
11	535	11	4	879618849
11	606	11	5	880923579
11	671	11	4	884035774
11	178	11	5	882826162
11	223	11	3	891550649
11	474	11	5	887924571
11	272	11	4	879455143
11	24	11	5	875323100
11	764	11	4	876244652
11	758	11	3	881975289
11	916	11	4	880844369
11	653	11	2	878854145
11	256	11	5	882164406
11	622	11	4	882669740
11	11	11	2	891904271
11	414	11	5	884999347
11	405	11	4	885545263
11	116	11	5	886310197
11	392	11	4	891038371
11	640	11	4	874777440
11	280	11	5	891700570
11	56	11	4	892676376
11	466	11	3	890284707
11	505	11	4	889333861
11	870	11	4	875679992
11	487	11	5	883445495
11	429	11	4	882385464
11	854	11	5	882814570
11	59	11	5	888205744
11	345	11	4	884992337
11	200	11	5	884129542
11	488	11	1	891294158
11	442	11	4	883390284
11	234	11	2	892079140
11	498	11	3	881956576
11	478	11	4	889395638
11	222	11	5	878181534
11	450	11	5	882376365
11	343	11	5	876405172
11	886	11	5	876031365
11	455	11	3	879110971
11	99	11	5	885680138
11	645	11	4	892054278
11	401	11	2	891033227
11	425	11	3	878737981
11	512	11	5	888579520
11	472	11	5	892790676
11	577	11	2	880474293
11	892	11	3	886608897
11	943	11	4	888639000
11	286	11	5	877531975
11	119	11	5	874781198
11	566	11	3	881649962
11	436	11	5	887769777
11	655	11	2	887427307
11	215	11	2	891436024
11	94	11	5	885870231
11	308	11	5	887737837
11	198	11	4	884207392
11	881	11	4	876537752
11	543	11	3	874866116
11	716	11	4	879795790
11	110	11	4	886987922
11	10	11	4	877888677
11	327	11	4	887745303
11	214	11	5	892668153
11	37	11	4	880915838
11	174	11	5	886439516
11	268	11	4	875309507
11	399	11	4	882344199
11	514	11	4	875318082
11	92	11	4	875653363
11	715	11	4	875963306
11	323	11	5	878739953
11	330	11	4	876546561
11	344	11	3	884901270
11	437	11	1	880139951
11	246	11	4	884922512
11	20	11	2	879669401
11	122	11	1	879270424
11	537	11	3	886030937
11	864	11	5	888887502
11	276	11	5	874787497
11	643	11	4	891446720
11	521	11	4	884477993
11	57	11	3	883698454
12	613	12	5	891227299
12	868	12	5	877103834
12	854	12	5	882813990
